second_category_id,product_name,price,product_feature,quantity
17,크리스털 더블 G 귀걸이,990000,하우스의 상징적인 엠블럼인 창립자 구찌오 구찌(Guccio Gucci)의 이니셜이 돋보이는 패션 주얼리 아이템. 크리스털 플라워 및 별이 돋보이는 더블 G 참 디테일을 더한 귀걸이. 컬렉션의 다른 귀걸이와 함께 개성을 담아낸 룩으로 스타일링하기 좋은 디자인.,50
17,크리스털 더블 G 목걸이,1640000,하우스의 상징적인 엠블럼인 창립자 구찌오 구찌(Guccio Gucci)의 이니셜이 돋보이는 목걸이. 크리스털을 세팅한 더블 G 펜던트와 4개의 참 디테일 및 앤틱 골드 톤 체인이 영롱하게 반짝이는 세련된 디자인을 완성함.,50
17,더블 G 크리스털 플라워 반지,900000,하우스의 상징적인 엠블럼인 창립자 구찌오 구찌(Guccio Gucci)의 이니셜이 돋보이는 패션 주얼리 아이템. 크리스털을 세팅해 눈부시게 반짝이는 세련된 더블 G 반지.,50
17,크리스털 더블 G 싱글 귀걸이,730000,하우스의 상징적인 엠블럼인 창립자 구찌오 구찌(Guccio Gucci)의 이니셜이 돋보이는 패션 주얼리 아이템. 크리스털을 세팅해 눈부시게 반짝이는 세련된 더블 G 싱글 귀걸이.,50
17,싱글 크리스털 더블 G 귀걸이 ,540000,구찌 아카이브에서 발췌한 아이코닉 엠블럼 더블 G가 장식된 싱글 귀걸이. 2020 크루즈 컬렉션 전반에 걸쳐 꿈결 같은 감성을 부여하는 스파클링 크리스털 드롭.,50
17,더블 G 크리스털 플라워 브로치,990000,하우스의 상징적인 엠블럼인 창립자 구찌오 구찌(Guccio Gucci)의 이니셜이 돋보이는 브로치. 반짝이는 크리스털로 앤틱 골드 톤 로고를 감싸 세련된 느낌을 더한 디자인.,50
17,더블 G 크리스털 플라워 팔찌 ,2360000,하우스의 상징적인 엠블럼인 창립자 구찌오 구찌(Guccio Gucci)의 이니셜이 돋보이는 패션 주얼리 아이템. 크리스털 디테일이 앤틱 골드 톤 체인과 어우러져 영롱하게 반짝이는 세련된 더블 G 팔찌.,50
17,홀스빗 팔찌,990000,이번 시즌 남성 컬렉션의 새로운 팔찌. 하우스를 대표하는 두 가지 아카이브 요소인 재키 1961의 피스톤 락과 홀스빗 1955의 더블 링 및 바 메탈 장식을 결합하여 컨템포러리 디자인을 완성. 팔라듐 톤 마감으로도 선보임.,50
17,홀스빗 팔찌,990000,이번 시즌 남성 컬렉션의 새로운 팔찌. 하우스를 대표하는 두 가지 아카이브 요소인 재키 1961의 피스톤 락과 홀스빗 1955의 더블 링 및 바 메탈 장식을 결합하여 컨템포러리 디자인을 완성. 빈티지 골드 톤 마감으로도 선보임.,50
17,인터로킹 G 그루멧 체인 반지,490000,구찌 아리아 컬렉션에서는 그루멧 체인을 목걸이와 팔찌뿐만 아니라 작은 패션소품으로도 재해석해 선보임. 체인이 돋보이는 팔라듐 톤 반지. 독특한 로고 감성을 자아내는 인터로킹 G 엠블럼으로 패션소품을 완성함. ,50
17,인터로킹 G 그루멧 체인 반지,490000,구찌 아리아 컬렉션에서는 그루멧 체인을 목걸이와 팔찌뿐만 아니라 작은 패션소품으로도 재해석해 선보임. 체인이 돋보이는 옐로우 골드 톤 반지. 독특한 로고 감성을 자아내는 인터로킹 G 엠블럼으로 패션소품을 완성함. ,50
17,인터로킹 G 후프 귀걸이,710000,구찌 아리아 컬렉션에서는 그루멧 체인을 목걸이와 팔찌뿐만 아니라 작은 패션소품으로도 재해석해 선보임. 체인으로 구성된 후프 귀걸이. 상징적인 인터로킹 G 로고로 완성함. ,50
17,인터로킹 G 후프 귀걸이,710000,구찌 아리아 컬렉션에서는 그루멧 체인을 목걸이와 팔찌뿐만 아니라 작은 패션소품으로도 재해석해 선보임. 체인으로 구성된 후프 귀걸이. 상징적인 인터로킹 G 로고로 완성함. ,50
17,인터로킹 G 팔찌,1110000,다크 그레이 팔라듐 피니시의 현대적인 감성이 돋보이는 그루멧 체인 팔찌. 창립자 구찌오 구찌(Guccio Gucci)의 이니셜을 상징하는 인터로킹 G를 작은 로고 디테일로 선보임. ,50
17,인터로킹 G 팔찌,1110000,구찌 아리아 컬렉션에서 새롭게 선보이는 옐로우 골드 톤 피니시의 청키한 그루멧 체인 팔찌. 인터로킹 G로 컨템포러리 스타일에 한층 매력적인 로고 감성을 더함.,50
17,인터로킹 G 목걸이,1300000,다크 그레이 팔라듐 피니시의 현대적인 감성이 돋보이는 그루멧 체인 목걸이. 창립자 구찌오 구찌(Guccio Gucci)의 이니셜을 상징하는 인터로킹 G를 작은 로고 디테일로 선보임. ,50
17,인터로킹 G 목걸이,1440000,구찌 아리아 컬렉션에서 새롭게 선보이는 팔라듐 피니시의 그루멧 체인 목걸이. 인터로킹 G로 디자인에 한층 매력적인 로고 감성을 더함.,50
18,"[G-타임리스] 비 시계, 32mm",2580000,"1970년대 아카이브의 유서 깊은 심볼인 구찌 벌과 다크 블루 라피스 스톤 다이얼, 스틸 스트랩을 결합한 디자인. 클래식한 디테일과 현대적인 미학을 결합한 G-타임리스 컬렉션으로 시간을 초월하는 매력적이고 우아한 시계를 완성합니다.",50
18,"[G-타임리스] 비 시계, 32mm",2190000,G-타임리스 컬렉션은 매 시즌 새로운 방식으로 상징적인 하우스 코드를 탐구함. 터콰이즈 스톤 다이얼이 돋보이는 실버 케이스 프레임을 구성하고 유서 깊은 구찌 벌 모티브를 장식한 시계. ,50
18,"[G-타임리스] 비 시계, 32mm",2400000,엘리게이터 레더 스트랩과 실버 선브러쉬드 다이얼을 구성하고 구찌의 새로운 미학을 반영한 코드를 조합한 G-타임리스 컬렉션의 시계. 상징적인 벌 모티브를 더한 다이얼. ,50
18,"[G-타임리스] 비 시계, 32mm",2580000,블랙 엘리게이터 레더 스트랩과 블랙 오닉스 스톤 다이얼을 구성하고 구찌의 새로운 미학을 반영한 코드를 조합한 G-타임리스 컬렉션의 시계. 상징적인 벌 모티브를 더한 다이얼. ,50
18,"[G-타임리스] 멀티비 시계, 38mm",2800000,스틸 케이스와 스트랩으로 디자인된 G-타임리스 컬렉션의 오토매틱 시계 옐로우 골드 선브러쉬드 다이얼 및 반사 방지 코팅이 적용된 사파이어 글래스가 특징적인 시계 하우스의 시그니처 심볼인 벌이 그려진 시계 중앙 디자인.,50
18,"[G-타임리스] 비(Bee) 시계, 32mm",2060000,"1970년대 아카이브의 유서 깊은 심볼인 구찌 벌과 선브러시드 다이얼, 스틸 스트랩을 결합한 디자인. 클래식한 디테일과 현대적인 미학을 결합한 G-타임리스 컬렉션으로 시간을 초월하는 매력적이고 우아한 시계를 완성함.",50
18,"[G-타임리스] 비(Bee) 시계, 32mm",2060000,"1970년대 아카이브의 유서 깊은 심볼인 구찌 벌과 선브러시드 다이얼, 스틸 스트랩을 결합한 디자인. 클래식한 디테일과 현대적인 미학을 결합한 G-타임리스 컬렉션으로 시간을 초월하는 매력적이고 우아한 시계를 완성함.",50
18,"[G-타임리스] 비(Bee) 시계, 32mm",2060000,"1970년대 아카이브의 유서 깊은 심볼인 구찌 벌과 핑크 래커드 다이얼, 스틸 스트랩을 결합한 디자인. 클래식한 디테일과 현대적인 미학을 결합한 G-타임리스 컬렉션으로 시간을 초월하는 매력적이고 우아한 시계를 완성함.",50
18,"[구찌 25H] 시계, 34mm",2620000,현대적인 건축물의 세련된 형태에서 영감을 받아 디자인된 구찌 25H. 얇은 멀티 레이어 케이스와 화이트 레더 스트랩으로 디자인하고 골드 브래스 다이얼과 인터로킹 G 모티브로 완성한 시계.,50
18,"[구찌 25H] 시계, 34mm",2620000,현대적인 건축물의 세련된 형태에서 영감을 받아 디자인된 구찌 25H. 얇은 멀티 레이어 케이스와 레드 레더 스트랩으로 디자인하고 골드 브래스 다이얼과 인터로킹 G 모티브로 완성한 시계.,50
18,"[구찌 25H] 시계, 38mm ",2990000,현대적인 건축물의 세련된 형태에서 영감을 받아 디자인된 구찌 25H. 얇은 멀티 레이어 케이스와 5단 스틸 팔찌로 선보이는 시계의 디자인은 다이아몬드 및 인터로킹 G 모티브로 완성함. 크리에이티브 디렉터 알레산드로 미켈레의 행운의 숫자에서 영감을 얻은 구찌 25H라는 라인명.,50
18,"[구찌 25H] 시계, 34mm",2800000,현대적인 건축물의 세련된 형태에서 영감을 받아 디자인된 구찌 25H. 얇은 멀티 레이어 케이스와 5단 스틸 팔찌로 선보이는 시계의 디자인은 다이아몬드 및 인터로킹 G 모티브로 완성함. 크리에이티브 디렉터 알레산드로 미켈레의 행운의 숫자에서 영감을 얻은 구찌 25H라는 라인명.,50
18,"[구찌 25H] 시계, 38mm",2450000,현대적인 건축물의 세련된 형태에서 영감을 받아 디자인된 구찌 25H. 얇은 멀티 레이어 케이스와 5단 스틸 팔찌로 선보이는 시계의 디자인은 다이아몬드 및 인터로킹 G 모티브로 완성함. 크리에이티브 디렉터 알레산드로 미켈레의 행운의 숫자에서 영감을 얻은 구찌 25H라는 라인명.,50
18,"[구찌 25H] 시계, 34mm",2270000,현대적인 건축물의 세련된 형태에서 영감을 받아 디자인된 구찌 25H. 얇은 멀티 레이어 케이스와 5단 스틸 팔찌로 선보이는 시계의 디자인은 다이아몬드 및 인터로킹 G 모티브로 완성함. 크리에이티브 디렉터 알레산드로 미켈레의 행운의 숫자에서 영감을 얻은 구찌 25H라는 라인명.,50
18,"[구찌 25H] 시계, 30mm",2620000,"현대적인 건축물의 세련된 형태에서 영감을 받아 디자인된 구찌 25H. 얇은 멀티 레이어 케이스와 5단 스틸 팔찌로 선보이는 시계로, 모노그램 디테일 및 골드 톤 다이얼로 디자인을 완성함. 크리에이티브 디렉터 알레산드로 미켈레의 행운의 숫자에서 영감을 얻은 구찌 25H라는 라인명.",50
18,[G-타임리스] 시계,2190000,G-타임리스 컬렉션을 구성하는 스틸 케이스와 및 옐로우 골드 PVD 베젤로 구찌의 전통적인 감수성이 담긴 디자인. ,50
18,"[G-타임리스] 시계, 27mm
",1870000,"스틸 케이스와 팔찌, 파스텔 핑크 자개 다이얼로 완성한 2020 크루즈 컬렉션의 새로운 G-타임리스. 중앙의 미스틱 캣 모티브를 둘러싼 별, 비(Bee) 모양과 인터로킹 G 등 구찌의 하우스 코드로 인덱스를 표현.",50
18,"[G-타임리스] 아이코닉 시계, 27mm",2060000,"다이아몬드 인덱스가 돋보이는, 하우스 시그니처 코드인 구찌 벌 디테일의 G-타임리스 시계. 스틸 케이스는 팔찌에 이어져 손목을 감싸는 디자인.",50
18,"[G-타임리스] 시계, 27mm ",1660000,"시계의 디자인에는 구찌의 새로운 미학에서 영감을 받은 상징과 전통적인 감성이 어우러져 있습니다. 이러한 측면은 시계 다이얼 디자인에서 잘 드러납니다. 다이얼에는 벌, 별, 하트뿐 아니라 케이스 뒷면에서 볼 수 있는 전형적인 요소가 표현되어 있습니다.",50
18,"[G-타임리스] 시계, 27mm",1870000,"구찌의 새로운 미학에서 영감을 받은 코드와 전통적인 감각을 접목시켜 디자인된 시계. 벌과 별 모양, 하트를 포함한 하우스의 모티브와 케이스 뒷면에 주로 장식되는 요소들을 선보이는 다이얼 디자인. ",50
18,[G-타임리스] 27mm 시계,1660000,"G-타임리스 컬렉션을 구성하는 이 시계는 전통적인 감수성을 담은 디자인과 구찌의 새로운 미학에서 영감을 받은 아이콘이 함께 적용되어 대비를 이룹니다. 벌, 별, 하트 모양을 비롯한 구찌의 대표적인 모티브들이 다이얼을 장식하고 있습니다.",50
18,"[G-타임리스] 시계, 29mm",2090000,G-타임리스 컬렉션은 매 시즌 새로운 방식으로 상징적인 하우스 코드를 탐구함. 대표적인 구찌 심볼인 벌을 시계에 은은한 디테일로 구현함. 시계의 핑크 다이얼은 스틸 및 골드 PVD 팔찌와 결합하여 섬세한 감성을 더함. ,50
18,"[G-타임리스] 시계, 29mm",2090000,G-타임리스 컬렉션은 매 시즌 새로운 방식으로 상징적인 하우스 코드를 탐구함. 대표적인 구찌 심볼인 벌을 시계에 은은한 디테일로 구현함. 시계의 블루 다이얼은 스틸 및 골드 PVD 팔찌와 결합하여 섬세한 감성을 더함. ,50
18,"[G-타임리스] 비 시계, 36 mm",2270000,G-타임리스 컬렉션에서 선보인 옐로우 골드 PVD 클래식 시계는 블루 다이얼과 전통적인 감각을 조화롭게 담아 디자인을 완성함. 벌을 모티브로 한 특별한 초침이 돋보이는 디자인.,50
18,[G-타임리스] 시계,4050000,"블루 오닉스 스톤 다이얼, 하우스의 시그니처 코드인 골드 톤의 구찌 비(Bee) 모양으로 인덱스를 표현한 G-타임리스 컬렉션의 오토매틱 시계. 케이스와 스틸 팔찌가 매끄럽게 이어져 손목을 감싸는 디자인.",50
18,"[G-타임리스] 시계, 36mm",2190000,화이트 레더 스트랩과 옐로우 골드 PVD 케이스가 돋보이는 G-타임리스 컬렉션의 선브러시드 다이얼 시계. 유서 깊은 하우스 코드인 벌을 시곗바늘의 한쪽에 은은한 디테일로 구현함.,50
18,"[G-타임리스] 비(Bee) 시계, 36 mm",2190000,G-타임리스 컬렉션은 매 시즌 새로운 방식으로 상징적인 하우스 코드를 탐구함. 대표적인 구찌 심볼인 벌을 시계에 은은한 디테일로 구현함. 실버 선브러쉬드 다이얼과 브라운 램스킨 스트랩으로 이루어진 스타일.,50
18,"[G-타임리스] 시계, 36mm",2190000,블랙 레더 스트랩과 옐로우 골드 PVD 케이스가 돋보이는 G-타임리스 컬렉션의 선브러시드 다이얼 시계. 유서 깊은 하우스 코드인 벌을 시곗바늘의 한쪽에 은은한 디테일로 구현함.,50
18,"[G-타임리스] 비(Bee) 시계, 29mm",2060000,G-타임리스 컬렉션은 매 시즌 새로운 방식으로 상징적인 하우스 코드를 탐구함. 대표적인 구찌 심볼인 벌을 시계에 은은한 디테일로 구현함. 골드 선브러쉬드 다이얼과 라이트 핑크 램스킨 스트랩으로 이루어진 스타일.,50
18,"[G-타임리스] 비(Bee) 시계, 29mm",1870000,G-타임리스 컬렉션은 매 시즌 새로운 방식으로 상징적인 하우스 코드를 탐구함. 대표적인 구찌 심볼인 벌을 시계에 은은한 디테일로 구현함. 실버 선브러쉬드 다이얼과 라이트 블루 램스킨 스트랩으로 이루어진 스타일.,50
18,"[G-타임리스] 시계, 29mm",2060000,"G-타임리스 컬렉션 중 하나로, 햇빛을 받으면 반사하는 자연스러운 광택이 가미된 다이얼에 옐로우 골드 PVD 소재 및 토프 램스킨 스트랩으로 구찌만의 전통적인 감수성이 담긴 디자인. 벌 모티브 초침으로 특별함을 더함.",50
18,"[G-타임리스] 시계, 29mm",2190000,"G-타임리스 컬렉션 중 하나로, 옐로우 골드 PVD 소재의 클래식한 감성에 햇빛을 받으면 반사하는 자연스러운 광택이 가미된 다이얼로 구찌만의 전통적인 감수성이 담긴 디자인. 벌 모티브 초침으로 특별함을 더함.",50
